remark,"CSV-Import-Export"
remark,"Date = Mon Sep 14 10:12:56 2026"
remark,"Version = RSLogix 5000 v35.04"
remark,"Owner = KraussMaffei Group"
remark,"Company = KraussMaffei Group"
0.3
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","***********************************************$NNEW ITEM$NIN TURN TABLE STATION 1$NVFD and DATA  MOVE $N$N***********************************************","NOP()","2"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","***********************************************$NPART PRESENT LOGIC$NTURN TABLE STATION 2$N$N***********************************************","NOP()","6"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","***********************************************$NLASER LOGIC$NTURN TABLE STATION 3$N$N***********************************************","NOP()","8"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","***********************************************$NIV3 CAMERA LOGIC$N$N***********************************************","NOP()","12"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","Trigger Sequence","OTE(IV3:O.Data[0].0)","15"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","Result Data for Alarms","COP(Data_Item[TurnTable_4_SeqNum],TurnTable[4],1)","16"
RCOMMENT,"Program060000_Station300_LaserMarker","Routine060500_Operation","***********************************************$NPICKUP LOGIC$NTURN TABLE STATION 1$N$N***********************************************","NOP()","17"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Turn Fume extraction off after XXX time","OTU(Start_Fume_Extraction_Auto_Req)","7"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Manul index request","OTU(Weiss_Manual_IndexRequest)","12"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Indexer brake release","OTL(CR504)","13"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Indexer brake Apply","OTU(CR504)","14"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Indexer Run","OTL(VFD_Weiss_RUN)","15"
RCOMMENT,"Program060000_Station300_LaserMarker","_04_Outputs","Indexer Run","OTU(VFD_Weiss_RUN)","16"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto Sequence$NMoves The Next Sequence Cycle Step Into The Current Cycle Step. This Can Be Used To Step The Code Through The AutoCycle One Step At A Time.$NThis Can Be Done By Putting A Toggle Bit Infront Of The Move Instruction","NOP()","0"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Set VFD move speed and Accel Rate","OTE(Weiss:O.AccelRate1)","1"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence Decision step$N","COP(Indexer_Step_String[1],Indexer_Auto.Step_Description,1)","2"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRaise the hood$N","COP(Indexer_Step_String[2],Indexer_Auto.Step_Description,1)","3"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRelease the Break and Index$N","COP(Indexer_Step_String[3],Indexer_Auto.Step_Description,1)","4"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NStop the indexer$N$NTransfer data to next positions","COP(Indexer_Step_String[4],Indexer_Auto.Step_Description,1)","5"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NLower the hood$N","COP(Indexer_Step_String[5],Indexer_Auto.Step_Description,1)","6"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $NCheck Laser Hood is lowered before starting Laser$N$N","COP(Indexer_Step_String[6],Indexer_Auto.Step_Description,1)","7"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NWait for Laser marking to be complete$N$N","COP(Indexer_Step_String[7],Indexer_Auto.Step_Description,1)","8"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRaise the hood$N","COP(Indexer_Step_String[8],Indexer_Auto.Step_Description,1)","9"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRobot unload request$N$NIs part a good part of a Bad Part","COP(Indexer_Step_String[10],Indexer_Auto.Step_Description,1)","10"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRobot unload request$N$NGood Part ready for robot unload$N$NTransfer data to robot","COP(Indexer_Step_String[11],Indexer_Auto.Step_Description,1)","11"
RCOMMENT,"Program060000_Station300_LaserMarker","_05_Indexer_Auto_Sequence","Indexer Auto sequence $N$NRobot unload request$N$NBad Part ready for robot unload$N$NTransfer data to robot","COP(Indexer_Step_String[12],Indexer_Auto.Step_Description,1)","12"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto Sequence$NMoves The Next Sequence Cycle Step Into The Current Cycle Step. This Can Be Used To Step The Code Through The AutoCycle One Step At A Time.$NThis Can Be Done By Putting A Toggle Bit Infront Of The Move Instruction","NOP()","0"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NGenerate data to be marked by laser$N$N","COP(Laser_Step_String[0],Laser_Marker_Auto.Step_Description,1)","1"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NSend Data to laser$N$N","COP(Laser_Step_String[1],Laser_Marker_Auto.Step_Description,1)","2"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NOpen Laser Shutter$N$N","COP(Laser_Step_String[2],Laser_Marker_Auto.Step_Description,1)","3"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NStart the laser marking$N$N","COP(Laser_Step_String[3],Laser_Marker_Auto.Step_Description,1)","4"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NClose the laser Shutter$N$N","COP(Laser_Step_String[4],Laser_Marker_Auto.Step_Description,1)","5"
RCOMMENT,"Program060000_Station300_LaserMarker","_06_Laser_Auto_Sequence","Indexer Auto sequence $N$NLaserSequence complete to Index table sequence$N$N","COP(Laser_Step_String[5],Laser_Marker_Auto.Step_Description,1)","6"
RCOMMENT,"Program060000_Station300_LaserMarker","_07_Laser_Station_Faults","Laser Station Alarm #1 Weiss indexer is faulted$N$N","OTL(Laser_Station_Alarm.0)","2"
RCOMMENT,"Program060000_Station300_LaserMarker","_07_Laser_Station_Faults","Laser Station Alarm #2 Laser is faulted$N$N","OTL(Laser_Station_Alarm.1)","3"
RCOMMENT,"Program060000_Station300_LaserMarker","_08_HMI_Animations","Weiss Permits","OTE(Weiss_Index_Permit)","0"
RCOMMENT,"Program060000_Station300_LaserMarker","_08_HMI_Animations","Change the Index buttons Colors","MOV(2,Weiss_Index_Button.Button_Color)","1"
RCOMMENT,"Program060000_Station300_LaserMarker","_08_HMI_Animations","Change the Indexer Brake buttons Colors","MOV(2,Weiss_Index_Button.Button_Color)","2"
RCOMMENT,"Program060000_Station300_LaserMarker","_08_HMI_Animations","Change the Fume buttons Colors","MOV(2,Fume.Button_Color)","3"
RCOMMENT,"Program060000_Station300_LaserMarker","_08_HMI_Animations","Change the Fume buttons Colors","MOV(4,Laser_Hood_Lower.Button_Color)","4"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program090000_Station600_DownStacker","Routine090500_Operation","Passes Location of Part to Robot","MOV(RtoDS_PlaceSeqNumber,Downstack_Layer[DwnStack_Layer_Current].Row[DwnStack_Row_Current].Column[DwnStack_Column_Current].Seq_Num)","8"
RCOMMENT,"Program090000_Station600_DownStacker","Routine090500_Operation","Clears Part Present in Location from Robot$N","OTU(DStoR_DropInShoot)","9"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program090000_Station600_DownStackerNEW","R100_Axis","Need to add software limits to stop movement Up","OTE(DnStacker_Permit_Up)","3"
RCOMMENT,"Program090000_Station600_DownStackerNEW","R100_Axis","Need to add software limits to stop movement Down","OTE(DnStacker_Permit_Dn)","4"
RCOMMENT,"Program090000_Station600_DownStackerNEW","R100_Axis","Change the Down Stacker buttons Colors","MOV(2,DnStacker_Lower.Button_Color)","6"
RCOMMENT,"Program090000_Station600_DownStackerNEW","R100_Axis","Move to layer$N","OTU(DnAxis_DecrementLayer)","15"
RCOMMENT,"Program090000_Station600_DownStackerNEW","R100_Axis","Confirm position move successful, update current position$N$N","MOV(13,DnAxis_CurrentLayer)","16"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program980000_HumanMachineInterface","Routine980200_TurnTable","ROBOT","MOV(4,RobotBlank_StatusCode)","5"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"SCON_Moves:AOI","Logic","When The AOI is told to Go to Position all the data that relates to the move will be read in and the move request will be started","OTL(Map_Axis_Outputs.Start_Move)","6"
